GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1195659532,20240831,USA,,160,16,-4.0,0.80726538849647,https://nkytribune.com/2024/08/northern-kentucky-university-to-dissolve-office-of-inclusive-excellence-says-president-cady-short-thompson/,2024-08-31,regular,
1195750923,20240901,,DEU,173,17,-5.0,-5.05676566452617,https://www.iwradio.co.uk/news/sky-news/divisions-exposed-as-sunday-vote-gives-far-right-chance-to-tighten-grip-in-germany/,2024-09-01,regular,
1195239913,20240829,USA,USA,173,17,-5.0,-1.32450331125828,https://townhall.com/tipsheet/saraharnold/2024/08/28/harris-campaign-cant-decide-on-its-fracking-policy-n2644064,2024-08-29,regular,
1194793212,20240826,FRA,RUS,173,17,-5.0,-3.81231671554252,https://es.euronews.com/my-europe/2024/08/26/macron-asegura-que-no-hay-motivaciones-politicas-en-el-arresto-de-pavel-durov-ceo-de-teleg,2024-08-26,regular,
1195006832,20240827,USA,CAN,1721,17,-5.0,-2.29182582123758,https://torontosun.com/opinion/columnists/facebook-denounces-their-own-censorship-over-covid,2024-08-27,regular,
1195369284,20240829,USA,,173,17,-5.0,-6.34146341463415,https://www.yahoo.com/news/three-baggies-cocaine-found-during-135426253.html,2024-08-29,regular,
1195303378,20240829,,RUS,163,16,-8.0,-2.12765957446808,https://www.yahoo.com/news/frances-macron-visits-serbia-boost-095018318.html,2024-08-29,regular,
1195264736,20240829,RUS,,143,14,-6.5,-0.719424460431655,https://www.sostav.ru/publication/rossijskie-polzovateli-perekhodyat-na-otechestvennye-konstruktory-sajtov-69728.html,2024-08-29,regular,
1195590162,20240830,USA,,173,17,-5.0,-7.37073707370741,https://www.10news.com/us-news/crime/court-orders-new-hearing-for-adnan-syed-in-serial-murder-case,2024-08-30,regular,
1195116659,20240828,CHN,,173,17,-5.0,-2.22222222222222,http://www.chinadaily.com.cn/a/202408/28/WS66cf06c3a31060630b92573d.html,2024-08-28,regular,
1194762751,20240826,UKR,RUS,130,13,-4.4,-3.27868852459017,https://www.yerelgundem.com/zelenskyy-calls-for-stronger-international-support-following-massive-russian-attack-on-ukraine,2024-08-26,regular,
1195079691,20240828,USA,,173,17,-5.0,-5.1413881748072,https://www.nwaonline.com/news/2024/aug/28/texarkana-pill-mill-doctor-sentenced-to-eight/,2024-08-28,regular,
1195423387,20240829,UKR,RUS,154,15,-7.2,-2.71493212669683,https://www.yahoo.com/news/russian-authorities-form-armed-volunteer-220338564.html,2024-08-29,regular,
1195176970,20240828,USA,,173,17,-5.0,-5.35947712418301,https://pjmedia.com/robert-spencer/2024/08/28/pope-to-the-west-drop-dead-n4932056,2024-08-28,regular,
1195631308,20240831,USA,,173,17,-5.0,-6.94294940796556,http://www.expressnews.com/news/article/jacobe-ferguson-iconic-village-judge-impatient-19726858.php,2024-08-31,regular,
1195162648,20240828,GBR,USA,173,17,-5.0,-1.89673340358272,https://www.newsbusters.org/blogs/nb/mark-finkelstein/2024/08/28/cnns-british-hack-whacks-trump-j-6-prosecution-defends-kamalas,2024-08-28,regular,
1194733471,20240826,UKR,RUS,180,18,-9.0,-7.56578947368421,https://www.naftemporiki.gr/kosmos/1749841/mplak-aoyt-stin-oykrania-apo-osikoys-mazikoys-vomvardismoys-se-energeiakes-ypodomes/,2024-08-26,regular,
1195766005,20240901,USA,USA,173,17,-5.0,-6.97674418604651,https://www.heritage.org/immigration/commentary/toll-border-crisis-states-texas,2024-09-01,regular,
1194983818,20240827,USA,,100,10,-5.0,-1.05708245243129,https://www.azfamily.com/2024/08/27/letter-rep-ruben-gallego-opposes-consent-decree-between-doj-phoenix-pd/,2024-08-27,regular,
1195461892,20240830,USA,USA,130,13,-4.4,-1.77165354330709,https://www.foxweather.com/lifestyle/los-alamos-plutonium-levels-nuclear-testing-find,2024-08-30,regular,
1195484506,20240830,UKR,RUS,172,17,-5.0,-2.69478617457527,https://www.rferl.org/a/russia-ukraine-orthodox-church-war/33098290.html,2024-08-30,regular,
1194821888,20240827,,GBR,173,17,-5.0,-5.77956989247312,https://www.express.co.uk/news/uk/1940735/notting-hill-carnival-horror-stabbed-guns-arrested,2024-08-27,regular,
1195574575,20240829,GBR,,173,17,-5.0,-4.27807486631016,https://www.romfordrecorder.co.uk/news/24552664.woodford-green-drug-dealer-rourke-lorenzo-david-sentenced/,2024-08-29,regular,
1195320676,20240829,USA,RUS,172,17,-5.0,-5.3864168618267,"https://www.novinite.com/articles/228026/Russia+Imposes+Entry+Bans+on+92+US+Nationals,+Targeting+Journalists+and+Military+Officials",2024-08-29,regular,
1195739110,20240831,USA,,1822,18,-9.0,-10.2996254681648,https://www.dailymail.co.uk/news/article-13800135/Girl-Oregon-tied-torture-javon-ingram-duncan.html,2024-08-31,regular,
1195824126,20240901,USA,,186,18,-10.0,0.0,https://targetednews.com/pr_disp.php?pr_id=8797919,2024-09-01,regular,
1195343529,20240829,GRC,GBR,130,13,-4.4,-4.57317073170731,https://www.birminghammail.co.uk/travel/greece-warns-uk-tourists-visiting-29831837,2024-08-29,regular,
1195627495,20240831,,USA,173,17,-5.0,-6.28612716763005,https://www.bignewsnetwork.com/news/274540543/trumps-legal-troubles-persist-as-election-draws-nearer,2024-08-31,regular,
1195262363,20240829,USA,,173,17,-5.0,-6.48148148148148,https://www.wqcs.org/wqcs-news/2024-08-28/governor-desantis-highlights-floridas-law-and-order-priorities,2024-08-29,regular,
1195483602,20240830,RUS,RUS,1821,18,-9.0,-2.11864406779661,https://revista-ferma.ro/pretul-cerealelor-isi-continua-cresterea-graul-sare-peste-200-euro-tona-iar-rapita-este-pe-val-exporturile-franceze-scad-dramatic/,2024-08-30,regular,
1195782824,20240901,KIR,CHN,100,10,-5.0,-0.34682080924855,https://www.rnz.co.nz/international/pacific-news/526760/we-ll-remove-it-pacific-caves-to-china-s-demand-to-exclude-taiwan-from-leaders-communique,2024-09-01,regular,
1195822370,20240901,RUS,UKR,138,13,-7.0,-5.98023920956838,https://foreignpolicy.com/2024/09/01/ukraine-russia-war-history-middle-ages-comparison-kursk/?tpcc=recirc_trending062921,2024-09-01,regular,
1195629009,20240831,USA,,130,13,-4.4,-4.16666666666667,https://kffm.com/ixp/112/p/washington-deadliest-roads/,2024-08-31,regular,
1194996723,20240827,USA,,130,13,-4.4,-7.56302521008403,https://wtmj.com/news/2024/08/27/severe-thunderstorm-warnings-extended-severe-thunderstorm-watch-issued/,2024-08-27,regular,
1195624877,20240830,,USA,173,17,-5.0,-1.98807157057654,http://www.sfchronicle.com/climate/article/fracking-california-harris-19733623.php,2024-08-30,regular,
1195088590,20240828,USA,,173,17,-5.0,-7.21271393643032,https://www.arkansasonline.com/news/2024/aug/28/1st-rioter-to-enter-us-capitol-gets-4-years-in/,2024-08-28,regular,
1195670825,20240831,USA,,172,17,-5.0,-3.39805825242719,https://www.kgw.com/article/news/politics/oregon-ghost-gun-ban/283-e45a99f3-1524-429f-afe2-db084220ddc5,2024-08-31,regular,
1195470692,20240830,USA,USA,130,13,-4.4,-2.66666666666667,https://www.yahoo.com/news/high-plutonium-levels-found-near-020555055.html,2024-08-30,regular,
1195486199,20240830,USA,,173,17,-5.0,-10.6194690265487,https://www.heraldstandard.com/editors_pick/2024/aug/30/uniontown-man-accused-of-paying-teen-to-carry-out-fatal-shooting-will-head-to-trial/,2024-08-30,regular,
1195433064,20240830,USA,,172,17,-5.0,-8.60849056603771,https://mynewsla.com/crime/2024/08/29/three-suspects-in-killing-of-actor-johnny-wactor-plead-not-guilty-2/,2024-08-30,regular,
1195489466,20240830,FRA,,172,17,-5.0,2.80373831775701,https://www.lafm.com.au/local-news/tasmanias-hard-line-on-vapes/,2024-08-30,regular,
1195055022,20240828,UKR,RUS,180,18,-9.0,-1.80505415162455,https://news.okezone.com/read/2024/08/28/18/3055373/yakin-menang-lawan-rusia-zelensky-ukraina-akan-sampaikan-rencana-kemenangan-ke-joe-biden,2024-08-28,regular,
1195619860,20240830,USA,,180,18,-9.0,-13.6563876651983,https://www.yahoo.com/news/utica-man-little-falls-woman-194124674.html,2024-08-30,regular,
1194684959,20240826,RUS,FRA,173,17,-5.0,-7.37463126843657,https://www.fudzilla.com/news/59578-telegram-founder-arrested-in-france,2024-08-26,regular,
1195061293,20240828,USA,,1712,17,-9.2,-0.74257425742574,https://arizonadailyindependent.com/2024/08/27/esa-program-leaves-state-education-funding-4-3-million-under-budget/,2024-08-28,regular,
1195558912,20240830,MNG,RUS,173,17,-5.0,-1.86170212765957,https://www.digi24.ro/stiri/externe/kremlinul-spune-ca-putin-nu-va-fi-arestat-la-sosirea-in-mongolia-nu-este-nicio-ingrijorare-2912095,2024-08-30,regular,
1195724787,20240831,,USA,173,17,-5.0,3.06122448979591,https://lostcoastoutpost.com/2024/aug/31/obituary-richard-alan-crowston-1940-2024/,2024-08-31,regular,
1195075728,20240828,GBR,,1721,17,-5.0,-6.58227848101266,https://www.ccma.cat/324/una-ministra-escocesa-demana-tancar-la-web-que-es-burla-del-balconing-a-les-balears-es-cruel/noticia/3308859/,2024-08-28,regular,
1195342946,20240829,AUS,USA,173,17,-5.0,-0.584795321637429,https://www.shtfplan.com/headline-news/natural-law-and-rothbardian-liberty,2024-08-29,regular,
1194772771,20240826,USA,,172,17,-5.0,-6.20525059665871,https://www.androidheadlines.com/2024/08/russia-google-money.html,2024-08-26,regular,
1195224511,20240829,USA,,160,16,-4.0,-10.2702702702702,https://www.kdlg.org/news/2024-08-28/former-curyung-tribe-employee-faces-federal-indictment,2024-08-29,regular,
1194806508,20240827,,USA,130,13,-4.4,-7.40740740740741,https://www.fox32chicago.com/news/massachusetts-deadly-mosquito-virus-what-know-august-2024,2024-08-27,regular,
1195585688,20240830,GBR,GBR,141,14,-6.5,-2.02020202020203,https://www.thecomet.net/news/24552784.gails-opening-bakery-hitchin/,2024-08-30,regular,
1195616849,20240830,RUS,,173,17,-5.0,-6.00558659217877,https://tass.com/society/1836073,2024-08-30,regular,
1195476153,20240830,RUS,,173,17,-5.0,-3.62903225806451,https://tass.ru/proisshestviya/21722231,2024-08-30,regular,
1195597294,20240830,USA,,143,14,-6.5,-2.49343832020998,https://www.kavkaz-uzel.eu/articles/403228,2024-08-30,regular,
1195324649,20240829,ARM,RUS,173,17,-5.0,-2.67857142857143,https://news.am/eng/news/839903.html,2024-08-29,regular,
1194799587,20240826,USA,,180,18,-9.0,-4.71869328493648,https://www.yahoo.com/news/man-posing-rideshare-driver-arrested-230654100.html,2024-08-26,regular,
1194923004,20240827,DEU,UKR,162,16,-5.6,-6.28019323671498,https://www.eurointegration.com.ua/news/2024/08/27/7192917/,2024-08-27,regular,
1195076812,20240828,,USA,173,17,-5.0,-7.6171875,https://www.enewspf.com/law-and-order/rockford-woman-faces-two-counts-of-child-endangerment-in-dui-arrest/,2024-08-28,regular,
1194647169,20240826,EUR,ISR,160,16,-4.0,-6.35838150289017,https://www.ndtv.com/world-news/media-groups-urge-eu-to-sanction-israel-for-death-of-journalists-in-gaza-6419070,2024-08-26,regular,
1195387410,20240829,,USA,100,10,-5.0,-0.97629009762901,https://www.themountainmail.com/news/article_6932d040-661a-11ef-a256-dba9fe1690c2.html,2024-08-29,regular,
1194960841,20240827,FRA,IRN,139,13,-7.0,-4.52079566003617,https://news.az/news/-france-pressures-tehran-what-s-behind-the-tough-measures,2024-08-27,regular,
1195291814,20240829,,USA,173,17,-5.0,-10.6849315068493,https://www.arkansasonline.com/news/2024/aug/29/in-the-news/,2024-08-29,regular,
1195231448,20240829,USA,USA,138,13,-7.0,-3.38680926916221,https://www.coastfm.co.uk/news/world/trump-gunman-spent-months-researching-potential-targets,2024-08-29,regular,
1195447683,20240830,USA,USA,180,18,-9.0,-8.95522388059701,https://foxsanantonio.com/newsletter-daily/authorities-search-for-man-accused-of-sexual-assault-of-child,2024-08-30,regular,
1194816651,20240827,USA,USA,173,17,-5.0,-6.54761904761905,https://www.atlantanewsfirst.com/2024/08/26/former-apd-officer-arrested-enticing-child-charge/,2024-08-27,regular,
1194753172,20240826,FRA,,173,17,-5.0,-2.71186440677966,https://qz.com/telegram-ceo-pavel-durov-arrested-france-1851631446,2024-08-26,regular,
1194838746,20240827,CHN,CHN,160,16,-4.0,-1.21951219512195,https://menafn.com/1108603767/Indian-Navys-INS-Mumbai-And-3-Chinese-Warships-Dock-In-Colombo-Simultaneously-Amid-Rising-Strategic-Rivalry,2024-08-27,regular,
1195434510,20240830,USA,,1711,17,-9.2,0.5449591280654,https://noticiassin.com/70-haitianos-y-28-dominicanos-interceptados-en-una-yola-con-destino-a-puerto-rico-1708171/,2024-08-30,regular,
1195580725,20240830,UKR,RUS,180,18,-9.0,1.02564102564103,https://www.maalaimalar.com/tags/slug-261352,2024-08-30,regular,
1195270037,20240829,,USA,172,17,-5.0,-1.21107266435986,https://www.tayyar.org/News/Business/621061/_guid=621061,2024-08-29,regular,
1195207531,20240828,,USA,173,17,-5.0,-11.1111111111112,https://www.ksl.com:443/article/51110773/noncompliant-utah-sex-offender-charged-with-voyeurism-at-library-,2024-08-28,regular,
1195290621,20240829,RUS,UKR,163,16,-8.0,0.45662100456621,https://www.globalsecurity.org/military/library/news/2024/08/mil-240828-rferl02.htm,2024-08-29,regular,
1195520513,20240830,MEX,USA,173,17,-5.0,-2.01005025125628,https://www.dredgingtoday.com/2024/08/30/usace-to-build-underwater-sill-to-arrest-saltwater-progression/,2024-08-30,regular,
1194896511,20240827,CHN,PHL,154,15,-7.2,-3.35195530726256,https://www.newsweek.com/china-news-coast-guard-blocks-philippines-territory-1944712,2024-08-27,regular,
1194846548,20240827,BRA,GBR,172,17,-5.0,-2.49554367201426,https://www.heraldscotland.com/news/24524281.cosmetic-sector-regulation-going/,2024-08-27,regular,
1195360130,20240829,USA,,1721,17,-5.0,-4.8582995951417,https://www.alertadigital.com/2024/08/29/nos-vemos-en-las-calles/,2024-08-29,regular,
1195527221,20240830,DEU,,130,13,-4.4,-7.2855464159812,https://www.dw.com/en/solingen-knife-attack-prompts-tough-security-measures-in-germany/a-70092549,2024-08-30,regular,
1195574956,20240830,,USA,100,10,-5.0,-1.59151193633953,https://mondoweiss.net/2024/08/harris-says-she-wont-stop-bidens-policy-of-sending-weapons-to-israel/,2024-08-30,regular,
1195097897,20240828,USA,,1722,17,-5.0,-2.40384615384615,https://www.blackseanews.net/read/221314,2024-08-28,regular,
1195165360,20240828,USA,,173,17,-5.0,-3.96039603960396,https://www.oranews.tv/vendi/e-ngarkuara-me-pune-e-shba-ve-vanhorn-takohet-me-altin-dumanin-vazhdoni-pu-i1181718,2024-08-28,regular,
1202112204,20241004,PSE,USA,186,18,-10.0,-4.70588235294117,https://www.blackagendareport.com/black-agenda-radio-october-4-2024,2024-10-04,regular,
1201728965,20241002,,USA,173,17,-5.0,-5.97014925373134,https://www.kosu.org/politics/2024-10-02/tulsa-mayoral-candidates-differ-on-reparations-for-race-massacre-survivors,2024-10-02,regular,
1201669529,20241002,,RUS,163,16,-8.0,-0.88757396449704,https://www.agenzianova.com/news/nikkei-corea-del-sud-francia-e-italia-rilevano-quote-nel-mercato-degli-armamenti-perse-dalla-russia/,2024-10-02,regular,
1201986968,20241003,RUS,UKR,172,17,-5.0,-4.54545454545455,https://www.politico.eu/article/ukraine-war-ends-restore-relations-russia-slovakia-robert-fico/,2024-10-03,regular,
1201554504,20241001,USA,USA,138,13,-7.0,-3.21361058601134,https://www.lavanguardia.com/internacional/20241001/9988116/biden-convoca-equipo-seguridad-nacional-planificar-defensa-israel.html,2024-10-01,regular,
1202522229,20241006,,USA,130,13,-4.4,-1.94954128440367,https://www.yahoo.com/news/battleground-state-public-education-advocates-181718226.html,2024-10-06,regular,
1201173939,20240930,USA,,163,16,-8.0,-4.84210526315789,https://www.wgauradio.com/news/world/an-israeli-airstrike/HSZCW7X4NREWXED4N62PILRFHE/,2024-09-30,regular,
1202158851,20241004,,USA,172,17,-5.0,-3.82916053019146,https://californiahealthline.org/news/article/california-attorney-general-lawsuit-emergency-abortion-catholic-hospitals/,2024-10-04,regular,
1201876891,20241003,USA,,173,17,-5.0,-6.4516129032258,https://www.10news.com/news/fact-or-fiction/fact-or-fiction-police-mistook-dried-spaghettio-sauce-on-a-spoon-for-meth,2024-10-03,regular,
1201580547,20241001,RUS,UKR,172,17,-5.0,-2.45022970903522,https://www.sova-center.ru/misuse/news/persecution/2024/10/d49907/,2024-10-01,regular,
1201710606,20241002,USA,USA,100,10,-5.0,-3.16455696202532,https://www.wdadradio.com/2024/10/02/first-responders-deal-with-transformer-fire-utility-lines-down-gas-leak/,2024-10-02,regular,
1201773136,20241002,USA,,172,17,-5.0,1.81430096051228,https://www.theadvocate.com/baton_rouge/entertainment_life/food_restaurants/baton-rouge-onigiri-oni225/article_b5c3bfc8-7475-11ef-a47d-6f103eedd185.html,2024-10-02,regular,
1202244970,20241004,,GBR,172,17,-5.0,-2.35690235690236,https://www.bmj.com/careers/job/209854/consultant-oncologist-medical-or-clinical-/,2024-10-04,regular,
1201739502,20241002,USA,USA,100,10,-5.0,1.70603674540682,https://www.outerbanksvoice.com/2024/10/02/dare-lwv-ed-board-forum-highlights-agreements-and-differences/,2024-10-02,regular,
1201884977,20241003,GBR,SLE,130,13,-4.4,-2.75482093663912,https://www.worcesternews.co.uk/news/24624227.university-worcester-historians-work-british-library-display/,2024-10-03,regular,
1201443632,20241001,,CHN,150,15,-7.2,-3.72272143774069,https://economictimes.indiatimes.com/news/defence/watch-as-russian-fighter-jet-nearly-hits-us-f-16-near-alaska-amid-military-drills-raises-tensions/articleshow/113843067.cms,2024-10-01,regular,
1201818014,20241002,USA,,160,16,-4.0,-0.203252032520325,https://www.yahoo.com/news/know-voter-registration-oklahoma-180211787.html,2024-10-02,regular,
1201712130,20241002,,USA,173,17,-5.0,-3.92857142857143,https://www.arkansasonline.com/news/2024/oct/02/in-the-news/,2024-10-02,regular,
1201296769,20240930,USA,ITA,173,17,-5.0,-11.71875,https://www.wktv.com/news/crime/search-warrants-related-to-august-shooting-incident-in-rome-lead-to-arrest/article_ef688efc-7f38-11ef-b3f0-470f01609df1.html,2024-09-30,regular,
1202056998,20241003,USA,,160,16,-4.0,-2.29681978798587,https://gazette.com/news/wex/harris-and-trump-find-common-enemy-to-blame-for-port-strike/article_95f37c81-f0c9-5b53-9443-4d1ffb55d730.html,2024-10-03,regular,
1201382816,20241001,GBR,PSE,173,17,-5.0,2.08333333333333,https://www.nme.com/news/music/listen-to-biig-piigs-new-electro-single-4am-radar-3798393,2024-10-01,regular,
1201748830,20241002,,GBR,173,17,-5.0,-4.58471760797342,https://www.bbc.co.uk/news/articles/c4g4e3pvngno,2024-10-02,regular,
1201655878,20241002,JPN,MMR,175,17,-9.0,-2.01149425287356,https://eng.mizzima.com/2024/10/02/14603,2024-10-02,regular,
1201536541,20241001,USA,,154,15,-7.2,-5.49828178694158,https://finance.yahoo.com/news/us-says-iran-preparing-hit-153826539.html,2024-10-01,regular,
1202397669,20241005,USA,USA,185,18,-8.0,-1.998001998002,https://www.eastidahonews.com/2024/10/trump-is-returning-to-the-site-of-pennsylvania-assassination-attempt-for-a-rally-with-vance-and-musk/,2024-10-05,regular,
1201539440,20241001,USA,,138,13,-7.0,-2.10084033613445,https://www.yahoo.com/news/port-strike-affect-florida-cargo-164143200.html,2024-10-01,regular,
1201740501,20241002,RUS,UKR,172,17,-5.0,-10.1449275362319,https://www.kasparov.ru/material.php?id=66FD365B25C69,2024-10-02,regular,
