GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1250279643,20250704,RUS,,160,16,-4.0,1.16279069767441,https://www.almowaten.net/2025/07/%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%B9%D9%85%D9%84-%D8%B9%D9%84%D9%89-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%A7%D9%84%D8%AA%D8%A3%D8%B4%D9%8A%D8%B1%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85/,2025-07-04,regular,
1249882638,20250702,USA,USA,1823,18,-10.0,-10.9375,https://news4sanantonio.com/news/local/suspect-held-without-bond-for-brutal-murder-of-las-palapas-founder-san-antonio-junction-texas-kimble-county-arrest-investigation-evidence,2025-07-02,regular,
1249874501,20250702,USA,,180,18,-9.0,-3.50535540408958,https://www.irishmirror.ie/news/irish-news/crime/conor-mcgregor-appeal-mma-star-35488434,2025-07-02,regular,
1250218743,20250704,,USA,130,13,-4.4,-6.64523043944266,https://www.wsws.org/en/articles/2025/07/04/tddy-j04.html,2025-07-04,regular,
1254589019,20250729,USA,,160,16,-4.0,-4.40528634361233,https://dnevnik.hr/vijesti/svijet/pastor-i-supruga-optuzeni-za-milijunsku-kriptoprevaru---926681.html,2025-07-29,regular,
1254874092,20250730,ISR,EUR,173,17,-5.0,-5.60398505603985,https://elpais.com/internacional/2025-07-30/el-caso-de-dos-soldados-israelies-detenidos-en-belgica-por-supuestos-crimenes-de-guerra-en-gaza-llega-al-tribunal-de-la-haya.html,2025-07-30,regular,
1254938867,20250731,USA,,180,18,-9.0,-8.85416666666663,https://www.kake.com/home/kansas-approves-275-000-settlement-of-wrongful-death-lawsuit-in-inmate-s-death/article_4bdf9d4d-6d1c-46e6-b4ba-c568607678ab.html,2025-07-31,regular,
1254455179,20250728,GBR,USA,1721,17,-5.0,1.06761565836299,https://www.wiltsglosstandard.co.uk/news/national/25347005.starmer-defends-online-safety-act-child-protection/,2025-07-28,regular,
1255274316,20250801,,EUR,173,17,-5.0,-6.84326710816777,https://en.tempo.co/read/2035125/uk-us-france-and-11-other-nations-condemn-threats-from-iranian-intelligence,2025-08-01,regular,
1255174735,20250801,USA,,173,17,-5.0,-8.45272206303725,https://www.sweetwaternow.com/duncan-sentenced-to-prison-for-sexual-exploitation-charges/,2025-08-01,regular,
1254807136,20250730,USA,USA,138,13,-7.0,-6.99481865284974,https://www.moneycontrol.com/world/tsunami-warning-live-updates-tsunami-waves-hit-hawaii-alaska-peru-los-angels-california-after-earthquake-in-russia-japan-liveblog-13350420.html,2025-07-30,regular,
1255031970,20250731,,DEU,100,10,-5.0,-1.1070110701107,https://www.sr.de/sr/home/nachrichten/politik_wirtschaft/zf_saarbruecken_zukunft_werk_100.html,2025-07-31,regular,
1254931515,20250731,USA,,180,18,-9.0,-4.4776119402985,https://truthout.org/articles/ftc-promotes-anti-trans-agenda-with-public-inquiry-into-gender-affirming-care/,2025-07-31,regular,
1255057360,20250731,RUS,,180,18,-9.0,-10.2088167053364,https://navbharattimes.indiatimes.com/world/rest-of-europe/russia-launch-missile-and-drone-attacks-on-ukraine-killing-eight-people-wounding-at-least-82-others-report/articleshow/123020355.cms,2025-07-31,regular,
1254481733,20250728,GBR,,172,17,-5.0,-2.45901639344262,https://www.tvguide.co.uk/schedule/0848d352-5ee0-558f-8e9b-3d1b5a89e1ca/heathrow-britains-busiest-airport,2025-07-28,regular,
1255102220,20250731,,USA,173,17,-5.0,-9.5652173913044,https://www.wzzm13.com/article/news/local/john-ball-zoo-employee-assault/69-e6a94d40-7a60-44e5-b73f-097a007f61e5,2025-07-31,regular,
1254905804,20250730,USA,,1043,10,-5.0,2.25,https://www.bradfordera.com/2025/07/30/2nd-amendment-protects-ammo/,2025-07-30,regular,
1254878233,20250730,DEU,,173,17,-5.0,-5.18867924528302,https://www.zeit.de/news/2025-07/30/kokain-schmuggel-festnahmen-und-durchsuchungen,2025-07-30,regular,
1254939273,20250731,,USA,173,17,-5.0,-8.90052356020943,https://www.ksl.com:443/article/51353460/texas-man-convicted-of-groping-on-flight-headed-to-salt-lake,2025-07-31,regular,
1255527453,20250803,USA,,1721,17,-5.0,-2.66853932584269,https://wach.com/news/local/onpoint-on-wach-fox-07-31-2025,2025-08-03,regular,
1255108523,20250731,RUS,,139,13,-7.0,-5.71428571428571,https://vz.ru/news/2025/7/31/1349406.html,2025-07-31,regular,
1254778651,20250730,ECU,RUS,130,13,-4.4,-3.28820116054158,https://www.independent.co.uk/asia/japan/fukushima-tsunami-warning-russia-earthquake-b2798534.html,2025-07-30,regular,
1255351882,20250802,USA,,173,17,-5.0,-11.5183246073299,https://lahora.gt/internacionales/jzecena/2025/08/01/uribe-se-suma-a-la-lista-de-expresidentes-latinoamericanos-condenados/,2025-08-02,regular,
1255352457,20250802,GBR,,130,13,-4.4,-0.92764378478664,https://www.the-star.co.ke/news/world/2025-08-01-biometrics-to-replace-stamps-at-eu-border-from-october-12,2025-08-02,regular,
1255456997,20250802,USA,USA,173,17,-5.0,-8.64,https://www.grandforksherald.com/news/fargo/serial-bank-robber-arrested-hours-after-downtown-fargo-bank-heist,2025-08-02,regular,
1254749347,20250730,CHN,,151,15,-7.2,-2.41992882562277,https://www.wsws.org/en/articles/2025/07/30/gfdm-j30.html,2025-07-30,regular,
1254862227,20250730,USA,,173,17,-5.0,-12.7320954907162,https://www.newsbug.info/kankakee_valley_post_news/news/jasper-county-arrest-log-july-23-28/article_87dc737a-bd6b-4501-bc40-d35cb2abb33b.html,2025-07-30,regular,
1255039420,20250731,USA,USA,1053,10,-5.0,-8.35392980721696,https://www.forbes.com/sites/walterpavlo/2025/07/31/sex-offenders-with-autism-face-obstacles-in-federal-prison/,2025-07-31,regular,
1255552861,20250803,,USA,141,14,-6.5,-8.57142857142857,https://www.kktv.com/2025/08/03/demonstrators-gather-colorado-springs-nationwide-rage-against-regime-protest/,2025-08-03,regular,
1254513635,20250728,USA,,174,17,-5.0,-13.0841121495327,https://www.yahoo.com/news/articles/southern-illinois-man-gets-31-182851191.html,2025-07-28,regular,
1255165221,20250801,USA,AFG,173,17,-5.0,-6.35930047694753,https://ktbb.com/post/?p=1430941,2025-08-01,regular,
1255531908,20250803,RUS,CHN,180,18,-9.0,-3.77049180327869,https://navbharattimes.indiatimes.com/business/business-news/trumps-dead-economy-comment-on-india-sparks-controversy-called-a-geopolitical-blunder/articleshow/123076100.cms,2025-08-03,regular,
1255334582,20250801,USA,,138,13,-7.0,1.85185185185185,https://kashmirreader.com/2025/08/02/no-formal-discussions-yet-govt-on-f-35-fighter-jets-deal-with-us/,2025-08-01,regular,
1255140502,20250801,,USA,180,18,-9.0,-3.03030303030303,https://www.eastbaytimes.com/2025/07/31/panetta-proposes-bill-to-add-protections-for-immigrant-crime-victims-witnesses/,2025-08-01,regular,
1255208222,20250801,,USA,173,17,-5.0,-3.15560391730142,https://www.yahoo.com/news/articles/ohio-cleric-facing-deportation-sues-090028432.html,2025-08-01,regular,
1254586245,20250729,USA,,173,17,-5.0,-5.73248407643312,https://www.mondaq.com:443/unitedstates/employee-rights-labour-relations/1657160/mid-year-2025-report,2025-07-29,regular,
1254939407,20250731,CAN,USA,173,17,-5.0,-8.86699507389162,https://www.koamnewsnow.com/news/erie-man-faces-24-counts-of-sexual-exploitation-of-a-child-charges/article_0dc47270-507e-4e5e-8e78-5c765ebcd852.html,2025-07-31,regular,
1255440428,20250802,ISR,GBR,173,17,-5.0,-5.89353612167301,https://www.hurriyet.com.tr/dunya/ucm-bassavcisi-khanin-israil-sorusturmasi-nedeniyle-hedef-alindigi-iddiasi-42901210,2025-08-02,regular,
1254569516,20250729,PSE,GBR,100,10,-5.0,-5.87064676616915,https://flaglerlive.com/as-israel-starves-gaza/,2025-07-29,regular,
1254828729,20250730,USA,,180,18,-9.0,-0.63478628861617,https://www.iowapublicradio.org/ipr-news/2025-07-30/from-water-to-policing-midwest-cities-take-on-ai-with-few-guardrails,2025-07-30,regular,
1254638649,20250729,RUS,,1822,18,-9.0,-4.65116279069767,https://pda.stav.kp.ru/daily/27731/5120635/,2025-07-29,regular,
1254407827,20250728,USA,,173,17,-5.0,-10.2189781021898,https://www.yahoo.com/news/articles/fewer-half-ice-arrests-under-100018158.html,2025-07-28,regular,
1256209482,20250731,,RUS,160,16,-4.0,-4.8661800486618,https://www.yahoo.com/news/articles/russia-says-dodik-court-ruling-093011583.html,2025-07-31,regular,
1254662813,20250729,NOR,RUS,141,14,-6.5,-3.48837209302325,https://www.5-tv.ru/news/5031733/vmid-rfvrucili-notu-protesta-vremennomu-poverennomu-norvegii/,2025-07-29,regular,
1254480250,20250728,USA,USA,1053,10,-5.0,-4.89130434782608,https://www.wgbh.org/news/local/2025-07-28/trump-administration-begins-to-detain-young-immigrants-with-protected-status,2025-07-28,regular,
1255562018,20250803,ISR,USA,173,17,-5.0,-10.4882459312839,https://www.theyeshivaworld.com/news/israel-news/2433418/nyc-mayor-adams-praises-antisemitic-opponent-mamdani-downplays-anti-jewish-rhetoric-and-recognizes-palestine.html,2025-08-03,regular,
1254965782,20250731,GBR,,172,17,-5.0,-4.31654676258993,https://arabic.cnn.com/middle-east/article/2025/07/31/palestine-actions-co-founder-wins-bid-to-challenge-uk-ban-under-anti-terror-laws,2025-07-31,regular,
1255125411,20250731,USA,,160,16,-4.0,-10.7462686567165,https://www.12news.com/article/news/local/valley/residents-suing-glendale-over-panhandling-ban-first-amendment-super-bowl/75-633161d9-cd98-4c1f-832e-9f4cb1690baf,2025-07-31,regular,
1255273414,20250801,USA,USA,141,14,-6.5,-6.30541871921183,https://economictimes.indiatimes.com/news/international/global-trends/us-news-rage-against-the-regime-protests-planned-against-trump-in-us-on-saturday-check-key-cities-timings-and-more/articleshow/123047539.cms,2025-08-01,regular,
1255220594,20250801,EUR,,163,16,-8.0,-9.91735537190086,https://www.money.pl/gospodarka/indyjskie-rafinerie-wstrzymuja-zakupy-rosyjskiej-ropy-presja-dziala-7184516327959136a.html,2025-08-01,regular,
1255111280,20250731,USA,,174,17,-5.0,-3.19829424307036,https://www.winnipegfreepress.com/world/2025/07/31/pentagon-pulls-back-more-national-guard-troops-and-leaves-behind-250-in-los-angeles,2025-07-31,regular,
1255286075,20250801,,USA,133,13,-5.8,-7.04697986577181,https://www.yahoo.com/news/articles/where-rage-against-regime-protests-173054805.html,2025-08-01,regular,
1255346581,20250802,RUS,UKR,139,13,-7.0,-4.85436893203884,https://www.skynews.com.au/world-news/united-states/donald-trump-moves-submarines-towards-russia-following-highly-provocative-comments-from-exrussian-president/news-story/a9d53e9a4c47c796f4c1290bdedc3c76?nk=4e31e7f996994cb726e4d8c470211978-1754092041,2025-08-02,regular,
1255409788,20250802,UKR,RUS,130,13,-4.4,-2.23214285714286,https://lexo.al/2025/08/trump-zhvendos-2-nendetese-berthamore-tani-jane-me-afer-rusise-i-jam-pergjigjur-medvedevit/,2025-08-02,regular,
1254968833,20250731,USA,KOR,173,17,-5.0,0.22805017103763,https://www.freemalaysiatoday.com/category/business/2025/07/31/trump-issues-blitz-of-tariff-announcements,2025-07-31,regular,
1254470776,20250728,,USA,100,10,-5.0,-5.50458715596331,https://www.wrkf.org/2025-07-28/denka-dupont-among-louisiana-chemical-plants-exempted-from-new-epa-pollution-rule,2025-07-28,regular,
1254850172,20250730,USA,,172,17,-5.0,-3.71900826446281,https://www.thedrinksbusiness.com/2025/07/brand-new-wine-bar-shuts-after-tiktok-influencer-spat/,2025-07-30,regular,
1254726858,20250729,THA,USA,173,17,-5.0,-3.86996904024768,https://www.bangkokpost.com/world/3077777/trump-says-fell-out-with-epstein-because-he-was-taking-mar-a-lago-spa-staff,2025-07-29,regular,
1254901725,20250730,,USA,1712,17,-9.2,-10.0,https://www.newportdispatch.com/2025/07/30/rhode-island-man-arrested-on-domestic-violence-warrants-in-exeter/,2025-07-30,regular,
1254704045,20250729,USA,USA,173,17,-5.0,-3.44827586206897,https://www.theguardian.com/us-news/2025/jul/29/chris-smalls-amazon-labor-union-gaza,2025-07-29,regular,
1255429141,20250802,,CHN,130,13,-4.4,-4.58715596330275,https://www.arabnews.com/node/2610383/world,2025-08-02,regular,
1255099950,20250731,IRQ,USA,130,13,-4.4,-11.1405835543767,https://www.naturalnews.com/2025-07-31-trumps-escalation-against-russia-deflect-epstein-scandal.html,2025-07-31,regular,
1255127995,20250731,FRA,,180,18,-9.0,-15.2,https://www.wsaz.com/2025/07/31/huntington-beating-victim-arrested-outstanding-warrants/,2025-07-31,regular,
1254823554,20250730,GBR,,181,18,-9.0,-6.08108108108108,https://www.independent.co.uk/news/uk/home-news/ian-brady-myra-hindley-bennett-moors-murderers-b2798615.html,2025-07-30,regular,
1254725560,20250729,USA,PSE,181,18,-9.0,-5.73122529644269,https://www.presstv.ir/Detail/2025/07/29/752091/US-activist-Chris-Smalls-assaulted-Israel-prison-Handala-Gaza-aid-ship-,2025-07-29,regular,
1255489967,20250803,UKR,USA,160,16,-4.0,-5.26315789473685,https://tass.com/world/1997475,2025-08-03,regular,
1254447976,20250728,GBR,HRV,1821,18,-9.0,-8.20668693009119,https://www.dagelijksestandaard.nl/immigratie/illegale-irakees-verkracht-en-mishandelt-vrouw-hoe-is-dit-mogelijk,2025-07-28,regular,
1255362198,20250802,,GBR,180,18,-9.0,-8.69565217391304,https://japantoday.com/category/world/uk-ninja-sword-ban-begins-as-1-000-weapons-surrendered-in-knife-crime-crackdown,2025-08-02,regular,
1255016630,20250731,RUS,,180,18,-9.0,-1.94319880418535,https://www.financialexpress.com/policy/economy-indiarussia-trade-ties-explained-oil-imports-surged-to-40-since-ukraine-war-trade-up-six-fold-3932480/,2025-07-31,regular,
1255367615,20250802,USA,USA,138,13,-7.0,-0.58823529411765,https://tsn.ua/politika/tramp-rozpoviv-pro-podalshi-vidnosyny-z-rosiyeiu-2882186.html,2025-08-02,regular,
1254931148,20250731,USA,,180,18,-9.0,-5.21042084168337,https://twitchy.com/brettt/2025/07/30/zohran-mamdani-calls-for-immediate-nationwide-ban-on-assault-weapons-n2416496,2025-07-31,regular,
1254882625,20250730,USA,,180,18,-9.0,1.94805194805194,https://www.wispolitics.com/2025/scaife-campaign-announces-new-endorsements-2/,2025-07-30,regular,
1254700640,20250729,CHN,SWE,173,17,-5.0,-4.98442367601246,https://actualidad.rt.com/actualidad/559385-china-serio-sobrania-llamados-petroleo-ruso,2025-07-29,regular,
1254441348,20250728,,USA,172,17,-5.0,-0.60606060606061,"http://liherald.com/stories/wantagh-levittown-districts-plan-for-phone-free-school-days,216465",2025-07-28,regular,
1316078928,20250730,USA,BRA,186,18,-10.0,0.5938242280285,https://www.forbes.com/sites/amberlovebond/2026/07/30/inside-the-wellness-movement-taking-aim-at-restaurant-burnout/,2025-07-30,regular,
1254599676,20250729,,RUS,130,13,-4.4,-9.21875,https://www.aljazeera.com/news/2025/7/29/ukraine-says-at-least-20-killed-40-injured-in-russian-strikes-on-south,2025-07-29,regular,
1254861476,20250730,,GBR,173,17,-5.0,2.28758169934641,https://www.oxfordmail.co.uk/news/25353183.oxford-university-college-elects-first-female-boss-454-years/,2025-07-30,regular,
1255181920,20250801,USA,,100,10,-5.0,-4.93128536782539,https://jonathanturley.org/2022/05/23/how-the-sussmann-trial-inadvertently-revealed-the-role-of-clinton-in-the-alfa-bank-scandal/,2025-08-01,regular,
1255003843,20250731,,USA,180,18,-9.0,-12.2241086587436,https://www.hjnews.com/news/crime_and_courts/compact-crime-wrap-up-july-11-24/article_c868a324-beb4-4b5d-8c7a-eb4c6eb80cd5.html,2025-07-31,regular,
1255121510,20250731,RUS,UKR,138,13,-7.0,-11.2682249479287,https://timesofindia.indiatimes.com/world/us/its-disgusting-donald-trump-warns-russia-of-new-sanctions-over-ukraine-war-says-this-about-vladimir-putin/articleshow/123029953.cms,2025-07-31,regular,
1255233565,20250801,USA,,173,17,-5.0,-9.67741935483876,https://www.yahoo.com/news/articles/maryland-man-enters-guilty-plea-035900982.html,2025-08-01,regular,
1254765935,20250730,USA,USA,1724,17,-5.0,-2.48304715689934,https://local12.com/news/nation-world/tsunami-watch-issued-for-puget-sound-area-after-87-magnitude-earthquake-off-russia,2025-07-30,regular,
1254666081,20250729,USA,,180,18,-9.0,-3.86100386100386,https://www.yahoo.com/news/articles/man-faced-traverse-city-walmart-141638834.html,2025-07-29,regular,
1254656561,20250729,USA,GBR,1821,18,-9.0,-5.84415584415585,https://www.breitbart.com/entertainment/2025/07/29/netflixs-top-boy-star-michael-ward-charged-with-rape-sexual-assault/,2025-07-29,regular,
1254718495,20250729,USA,,173,17,-5.0,-3.23450134770889,https://www.hawaiipublicradio.org/local-news/2025-07-29/honolulu-lawsuit-against-oil-companies-leads-climate-change-legal-fight,2025-07-29,regular,
1255191671,20250801,USA,CHN,130,13,-4.4,-0.8729388942774,https://www.newsit.gr/oikonomia/diethni/ti-tha-akolouthisei-gia-tis-ipa-kai-tin-kina-sto-telos-ton-diapragmateyseon-xoris-emporiki-symfonia/4442853/,2025-08-01,regular,
1254674491,20250729,USA,,141,14,-6.5,4.08450704225352,https://www.minnpost.com/artscape/2025/07/krsms-new-chapter-a-community-radio-station-finds-a-home-in-pillsbury-creative-commons/,2025-07-29,regular,
1255384496,20250802,USA,,141,14,-6.5,-1.70827858081471,https://www.stardem.com/news/local_news/people-are-really-motivated-to-take-action-rallies-continue-for-pastor/article_796b7d57-6fae-4e93-820f-cdf2919fe4fb.html,2025-08-02,regular,
1255419872,20250802,GBR,,180,18,-9.0,-10.0806451612903,https://www.watfordobserver.co.uk/news/25360650.five-criminals-jailed-watford-crimes-july-2025/,2025-08-02,regular,
1255314110,20250801,,RUS,100,10,-5.0,-4.19847328244275,https://www.radiosvoboda.org/a/news-jermak-porjatunok-4-ditej/33492212.html,2025-08-01,regular,
1255367238,20250802,USA,,141,14,-6.5,0.6588579795022,https://arabamericannews.com/2009/01/10/News-briefs/?t=1754103610,2025-08-02,regular,
1255316039,20250801,USA,,138,13,-7.0,-8.1858407079646,https://www.yahoo.com/news/articles/fbi-dayton-man-arrested-making-183325366.html,2025-08-01,regular,
1255331888,20250801,RUS,,100,10,-5.0,-6.0313630880579,https://www.yahoo.com/news/articles/moscow-proposes-vague-peace-talks-184310441.html,2025-08-01,regular,
1254546547,20250729,RUS,,180,18,-9.0,-2.81345565749235,https://war.obozrevatel.com/okkupatsiya-pokrovska-otmenyaetsya-pochemu-armiya-rf-teryaet-temp-i-chto-budet-dalshe-intervyu-s-seleznevyim.htm,2025-07-29,regular,
1255481869,20250803,,USA,141,14,-6.5,-2.75938189845474,https://whyy.org/articles/philadelphia-presidents-house-site-slavery-exhibit-protest-trump-removal/,2025-08-03,regular,
1255448686,20250802,USA,,173,17,-5.0,-15.4411764705882,https://whyy.org/articles/philadelphia-police-arrest-alleged-gunman-recreation-center-shooting/,2025-08-02,regular,
1255296625,20250801,DEU,,130,13,-4.4,-3.71567043618739,https://www.guernicamag.com/rec_room_joel_whitney_an_image/,2025-08-01,regular,
1254984623,20250731,USA,,180,18,-9.0,-1.48809523809524,https://www.newser.com/story/372763/trumps-tariff-backflip-crashes-copper-market.html,2025-07-31,regular,
1254793596,20250730,USA,,174,17,-5.0,-4.07876230661041,https://www.skynews.com.au/world-news/global-affairs/massive-87-magnitude-earthquake-off-coast-of-russia-sparks-tsunami-fears-for-us-territories/news-story/abbb13135ceb18fcf5065164493aeca0?nk=4b701eb96925780ddc7f73157d2fbbca-1753862530,2025-07-30,regular,
