GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1030307409,20220225,RUS,UKR,1712,17,-9.2,-5.20547945205479,http://www.kashmirtimes.com/newsdet.aspx?q=114064,2022-02-25,targeted,Russia invades Ukraine
1029984156,20220224,UKR,RUS,130,13,-4.4,-0.56818181818182,https://www.dailystar.co.uk/news/world-news/russian-soldiers-charm-offensive-flirty-26314775,2022-02-24,targeted,Russia invades Ukraine
1030354342,20220225,GBR,TWN,130,13,-4.4,-4.50450450450451,https://www.theguardian.com/world/2022/feb/25/of-course-i-worry-shockwaves-from-ukraine-reach-taiwan,2022-02-25,targeted,Russia invades Ukraine
1030321470,20220225,,RUS,1712,17,-9.2,-4.28571428571428,http://www.koreatimes.co.kr/www/tech/2022/02/779_324550.html,2022-02-25,targeted,Russia invades Ukraine
1030522258,20220226,RUS,,172,17,-5.0,-2.91909924937448,https://www.thehindu.com/news/national/worldview-with-suhasini-haidar-ukraine-crisis-can-india-keep-walking-the-balance/article65086588.ece,2022-02-26,targeted,Russia invades Ukraine
1030367189,20220225,GBR,GBR,160,16,-4.0,-1.03806228373703,https://www.marketwatch.com/story/uk-airlines-banned-from-using-russian-airspace-271645794971,2022-02-25,targeted,Russia invades Ukraine
1029729085,20220221,,RUS,163,16,-8.0,-3.1941031941032,https://www.eenews.net/articles/ukraine-invasion-germany-halts-nord-stream-energy-prices-up/,2022-02-21,targeted,Russia invades Ukraine
1030712901,20220227,RUS,RUS,154,15,-7.2,-0.54694621695534,https://www.ilgazzettino.it/mondo/ucraina_resistenza_guerra_russia_missili_javelin_quanti_soldati-6529319.html,2022-02-27,targeted,Russia invades Ukraine
1029851827,20220223,UKR,RUS,163,16,-8.0,-5.04807692307692,https://www.bbc.co.uk/news/world-europe-60490199,2022-02-23,targeted,Russia invades Ukraine
1030772338,20220227,UKR,RUS,141,14,-6.5,-9.55056179775281,https://telegrafi.com/qindra-mijera-njerez-ne-rruge-dhe-sheshe-protestat-sot-neper-kryeqytetet-e-evropes-kunder-agresionit-rus-ne-ukraine/,2022-02-27,targeted,Russia invades Ukraine
1030035300,20220224,UKR,RUS,130,13,-4.4,-5.05450941526263,https://www.dailymail.co.uk/news/article-10546015/Putin-wears-suit-tie-wore-two-days-ago-announcing-war-Ukraine.html,2022-02-24,targeted,Russia invades Ukraine
1029504734,20220221,FRA,,100,10,-5.0,-1.96721311475409,https://tsn.ua/ru/svit/putin-v-razgovore-s-makronom-i-sholcem-zayavil-o-namerenii-priznat-ldnr-1983205.html,2022-02-21,targeted,Russia invades Ukraine
1029640938,20220222,RUS,RUS,1312,13,-5.8,-4.81651376146789,https://www.oxfordmail.co.uk/news/national/uk-today/19942727.russia-ukraine-crisi-will-sanctions-russia-impact-uk/,2022-02-22,targeted,Russia invades Ukraine
1029982793,20220224,UKR,RUS,130,13,-4.4,-3.87858347386172,https://www.alayam.com/alayam/world/949008/News.html,2022-02-24,targeted,Russia invades Ukraine
1030483302,20220226,USA,,172,17,-5.0,0.53691275167785,https://www.azcentral.com/story/entertainment/life/2022/02/25/cdc-new-mask-guidance-arizona/6940146001/,2022-02-26,targeted,Russia invades Ukraine
1030252977,20220225,JPN,RUS,163,16,-8.0,-8.02469135802469,https://tsn.ua/ru/svit/yaponiya-prisoedinilas-k-sankciyam-protiv-rossii-za-voynu-v-ukraine-detali-1987513.html,2022-02-25,targeted,Russia invades Ukraine
1030464005,20220225,RUS,UKR,172,17,-5.0,-3.66953669536696,https://faktor.ba/vijest/zelenski-pristao-na-razgovore-s-putinom-napadi-na-kijev-sad-sankcionise-putina-i-lavrova/154824,2022-02-25,targeted,Russia invades Ukraine
1029658586,20220222,RUS,TUR,130,13,-4.4,-1.3215859030837,https://www.middleeastmonitor.com/20220222-erdogan-russias-recognition-is-clear-violation/,2022-02-22,targeted,Russia invades Ukraine
1030760573,20220227,USA,,173,17,-5.0,-5.92255125284738,https://www.stamfordadvocate.com/news/article/Louisiana-man-blows-kisses-at-sentencing-gets-16951070.php,2022-02-27,targeted,Russia invades Ukraine
1029450372,20220221,GBR,,172,17,-5.0,3.92390011890607,https://www.dailymail.co.uk/tvshowbiz/article-10535095/Coronation-Streets-Alexandra-Mardell-throws-star-studded-goodbye-party.html,2022-02-21,targeted,Russia invades Ukraine
1030614985,20220226,DEU,,173,17,-5.0,-8.91472868217056,http://www.msn.com/en-us/news/world/german-priest-sentenced-to-12-years-in-prison-for-sexually-abusing-children/ar-AAUlutl,2022-02-26,targeted,Russia invades Ukraine
1030223296,20220224,USA,,173,17,-5.0,-11.71875,https://www.kshb.com/news/crime/leavenworth-man-receives-sentence-for-killing-pedestrian-while-drag-racing-stolen-motorcycle,2022-02-24,targeted,Russia invades Ukraine
1029522133,20220221,RUS,,100,10,-5.0,-0.24875621890547,https://podrobnosti.ua/2439992-putin-posle-priznanija-ldnr-vvodit-vojska-na-okkupirovannyj-donbass.html,2022-02-21,targeted,Russia invades Ukraine
1029921296,20220223,RUS,UKR,1384,13,-7.0,-1.9047619047619,https://www.dagospia.com/rubrica-3/politica/trattato-come-cremlino-ministero-esteri-russo-trolla-luigino-300754.htm,2022-02-23,targeted,Russia invades Ukraine
1030050957,20220224,RUS,UKR,100,10,-5.0,-6.01503759398496,https://tayga.info/176224,2022-02-24,targeted,Russia invades Ukraine
1030725708,20220227,DNK,RUS,172,17,-5.0,-3.69230769230769,https://www.noticiasaominuto.com/mundo/1942519/zelensky-pede-intervencao-do-tribunal-penal-internacional-contra-moscovo,2022-02-27,targeted,Russia invades Ukraine
1030666056,20220227,UKR,RUS,160,16,-4.0,0.1841620626151,https://www.cbc.ca/news/canada/newfoundland-labrador/ukraine-rally-st-johns-nl-1.6366061,2022-02-27,targeted,Russia invades Ukraine
1030452863,20220225,USA,RUS,131,13,-5.8,-3.41296928327645,https://es.investing.com/news/economy/de-coalicion-contra-la-guerra-hablo-presidente-de-ucrania-con-joe-biden-2219607,2022-02-25,targeted,Russia invades Ukraine
1029466638,20220221,FRA,USA,173,17,-5.0,-8.86075949367089,https://www.kcci.com/article/police-say-ames-man-suffered-life-threatening-injuries-after-roommate-stabs-him/39145120,2022-02-21,targeted,Russia invades Ukraine
1029461830,20220221,,RUS,173,17,-5.0,-7.71028037383176,http://rapsinews.ru/judicial_news/20220221/307738338.html,2022-02-21,targeted,Russia invades Ukraine
1030479818,20220226,,RUS,163,16,-8.0,-2.39852398523985,https://www.diarioelnorte.com.ar/tensiones-entre-ee-uu-y-rusia-llegan-al-espacio-pero-la-iss-esta-a-salvo-por-ahora/,2022-02-26,targeted,Russia invades Ukraine
1030725300,20220227,UKR,RUS,100,10,-5.0,-6.11353711790393,https://www.dailyrecord.co.uk/news/uk-world-news/ukraine-island-guards-who-told-26340484,2022-02-27,targeted,Russia invades Ukraine
1030321167,20220225,UKR,RUS,1312,13,-5.8,-8.0,https://www.latribune.fr/depeches/reuters/KBN2KU0PK/ukraine-zelenski-juge-les-sanctions-contre-la-russie-insuffisantes.html,2022-02-25,targeted,Russia invades Ukraine
1030921851,20220221,EUR,RUS,172,17,-5.0,-5.249343832021,http://www.msn.com/en-us/news/world/russian-airline-aeroflot-violated-canada-s-ban-on-entering-its-airspace-on-sunday-regulator-says/ar-AAUpGji,2022-02-21,targeted,Russia invades Ukraine
1030332591,20220225,USA,RUS,163,16,-8.0,-4.66666666666667,https://www.702.co.za/articles/439725/nato-is-not-innocent-in-russian-ukraine-conflict-aubrey-masango,2022-02-25,targeted,Russia invades Ukraine
1029625328,20220222,UKR,RUS,161,16,-4.0,-1.23022847100176,https://www.haaretz.com/israel-news/tech-news/.premium-ukrainians-in-israeli-high-tech-firms-are-staying-put-1.10627155,2022-02-22,targeted,Russia invades Ukraine
1029980194,20220224,GBR,,173,17,-5.0,-6.36604774535809,https://www.theday.com/policefirecourts/20220223/fatal-overdose-in-montville-leads-to-arrest-in-east-lyme,2022-02-24,targeted,Russia invades Ukraine
1030236237,20220225,RUS,,141,14,-6.5,-4.65116279069768,https://www.aporrea.org/internacionales/n371782.html,2022-02-25,targeted,Russia invades Ukraine
1029961043,20220223,,RUS,173,17,-5.0,-4.15122312824314,https://www.dailymail.co.uk/news/article-10544573/MEGHAN-MCCAIN-father-John-McCain-warned-Putin-listened.html,2022-02-23,targeted,Russia invades Ukraine
1030512068,20220226,UKR,USA,154,15,-7.2,-5.86011342155009,https://www.batimes.com.ar/news/world/we-cannot-lose-kyiv-ukraine-battles-russian-troops-as-west-sanctions-putin.phtml,2022-02-26,targeted,Russia invades Ukraine
1030513682,20220226,RUS,THA,172,17,-5.0,-2.88288288288288,https://www.bangkokpost.com/business/2270387/tourism-operators-eye-ukraine-conflict-warily,2022-02-26,targeted,Russia invades Ukraine
1029925646,20220223,MEX,USA,141,14,-6.5,-6.50887573964497,https://www.plenglish.com/news/2022/02/23/mexican-president-accuses-us-of-acting-in-bad-faith/,2022-02-23,targeted,Russia invades Ukraine
1030727705,20220227,DEU,,172,17,-5.0,-2.3696682464455,https://www.dnoticias.pt/2022/2/27/298793-alemanha-fecha-hoje-espaco-aereo-a-avioes-russos/,2022-02-27,targeted,Russia invades Ukraine
1029915023,20220223,RUS,EUR,163,16,-8.0,-3.23886639676113,https://thetablet.org/pope-francis-calls-for-day-of-prayer-fasting-for-peace-in-ukraine/,2022-02-23,targeted,Russia invades Ukraine
1029913939,20220222,UKR,RUS,141,14,-6.5,-2.13068181818182,https://www.taipeitimes.com/News/front/archives/2022/02/24/2003773668,2022-02-22,targeted,Russia invades Ukraine
1029881085,20220223,RUS,RUS,150,15,-7.2,-1.38888888888889,https://bnr.bg/post/101605751/katar-pochti-e-nevazmojna-zamanata-v-evropa-na-ruskia-priroden-gaz,2022-02-23,targeted,Russia invades Ukraine
1029572600,20220222,CHN,RUS,130,13,-4.4,-6.08108108108108,https://newsinfo.inquirer.net/1558082/timeline-russias-stand-off-with-ukraine,2022-02-22,targeted,Russia invades Ukraine
1030530080,20220226,GBR,IRN,160,16,-4.0,-4.13793103448276,https://www.bssnews.net/news-flash/46995,2022-02-26,targeted,Russia invades Ukraine
1030616461,20220226,USA,,182,18,-9.5,-6.70391061452514,https://www.azcentral.com/story/news/local/phoenix-breaking/2022/02/26/man-found-dead-phoenix-home-trauma/6952006001/,2022-02-26,targeted,Russia invades Ukraine
1029387862,20220221,UKR,RUS,1312,13,-5.8,-3.25047801147227,https://www.businessinsider.in/international/news/russian-commanders-have-reportedly-received-orders-to-proceed-with-ukraine-invasion-according-to-us-intelligence/articleshow/89709815.cms,2022-02-21,targeted,Russia invades Ukraine
1029828759,20220223,,DEU,172,17,-5.0,-0.483299323380947,https://news.yahoo.com/climate-activists-try-block-access-085832524.html,2022-02-23,targeted,Russia invades Ukraine
1029684622,20220222,,USA,100,10,-5.0,0.16233766233766,https://frognews.bg/novini/ukrainetsat-igor-fedik-spetsialno-frog-prizrakat-voinata-donbas-putin-pogreba-minskite-sporazumeniia.html,2022-02-22,targeted,Russia invades Ukraine
1030107586,20220224,RUS,,163,16,-8.0,-3.1027466937945,https://www.msn.com/en-gb/news/world/uk-politics-live-boris-johnson-promises-massive-sanctions-after-russian-invasion-of-ukraine/ar-AAUeLPE,2022-02-24,targeted,Russia invades Ukraine
1030456922,20220225,RUS,UKR,172,17,-5.0,5.4054054054054,https://aristeguinoticias.com/2502/mexico/amlo-dispone-vuelo-especial-de-la-fuerza-aerea-mexicana-para-retorno-de-familias-mexicanas-que-huyen-de-ucrania/,2022-02-25,targeted,Russia invades Ukraine
1030688406,20220227,RUS,,130,13,-4.4,-1.74717368961973,https://www.mskagency.ru/materials/3192373,2022-02-27,targeted,Russia invades Ukraine
1029777769,20220223,UKR,RUS,161,16,-4.0,-2.58064516129032,https://www.prokerala.com/news/articles/a1250873.html,2022-02-23,targeted,Russia invades Ukraine
1030305267,20220225,FRA,WST,154,15,-7.2,3.77358490566037,https://www.themalaysianinsight.com/s/368601,2022-02-25,targeted,Russia invades Ukraine
1030222548,20220224,EUR,ISR,1056,10,-5.0,-8.35214446952596,https://www.presstv.ir/Detail/2022/02/24/677481/Palestine-East-al-Quds-Sheikh-Jarrah--Itamar-Ben-Gvir--Israel-,2022-02-24,targeted,Russia invades Ukraine
1029774273,20220223,,USA,100,10,-5.0,5.05952380952381,https://dailynexus.com/2022-02-22/chumash-heritage-national-marine-sanctuary-garners-public-support-for-official-designation/,2022-02-23,targeted,Russia invades Ukraine
1030509690,20220226,,USA,172,17,-5.0,-5.99700149925037,https://www.palestineherald.com/news/texas-supreme-court-hears-arguments-in-state-abortion-case/article_8d122370-96a2-11ec-999c-e39bd3d7bbd7.html,2022-02-26,targeted,Russia invades Ukraine
1030411400,20220225,USA,,100,10,-5.0,-5.90809628008753,https://www.kpcnews.com/news/state/article_ab5030f8-4b3e-5e44-80d9-e9b478d95b88.html,2022-02-25,targeted,Russia invades Ukraine
1032160380,20220227,,JPN,173,17,-5.0,-4.98338870431894,https://cardealermagazine.co.uk/publish/carlos-ghosn-plans-to-clear-his-name-following-greg-kellys-guilty-verdict/256722,2022-02-27,targeted,Russia invades Ukraine
1029708897,20220222,FRA,,160,16,-4.0,-0.17667844522968,https://www.theguardian.com/world/2022/feb/22/marine-le-pen-calls-off-events-and-appeals-for-mayors-endorsements,2022-02-22,targeted,Russia invades Ukraine
1030426151,20220225,,RUS,130,13,-4.4,-2.0297699594046,https://abc17news.com/news/2022/02/25/annexations-a-rump-state-or-puppet-rulers-heres-what-putin-may-be-planning-for-ukraine/,2022-02-25,targeted,Russia invades Ukraine
1031824703,20220304,RUS,RUS,1056,10,-5.0,-7.2972972972973,https://www.econotimes.com/Russia-Ukraine-conflict-UN-General-Assembly-demands-complete-Russian-troop-withdrawal-in-resolution-1628514,2022-03-04,regular,
1031059935,20220301,DEU,UKR,138,13,-7.0,-7.67263427109974,https://www.thenews.com.pk/print/937615-after-the-invasion,2022-03-01,regular,
1031640200,20220303,RUS,,130,13,-4.4,-3.32225913621262,https://www.naveenbharat.in/nuclear-war-not-in-the-minds-of-russians-moscows-sergei-lavrov-lashes-out-at-west/,2022-03-03,regular,
1032231175,20220306,,RUS,130,13,-4.4,-2.51450676982592,https://www.newsweek.com/ukraine-war-could-increase-some-international-air-fare-over-120-1685314,2022-03-06,regular,
1031079549,20220301,,RUS,130,13,-4.4,-7.55555555555556,https://www.kompas.com/global/read/2022/03/01/110000670/tangkal-misinformasi-twitter-akan-labeli-cuitan-yang-tertaut-ke-media,2022-03-01,regular,
1030897218,20220228,KOR,JPN,160,16,-4.0,-3.09278350515464,https://www.businesstravelnewseurope.com/Air-Travel/EU-to-ban-Russian-airlines-from-its-airspace,2022-02-28,regular,
1031035202,20220301,USA,,180,18,-9.0,-8.33333333333333,https://www.wtol.com/article/news/crime/sandusky-man-arrested-assaulting-customer-with-pizza-in-face/95-cd7b4c21-0a46-4584-ab50-dbb5c22fdc6a,2022-03-01,regular,
1031276291,20220302,,RUS,1056,10,-5.0,-4.02723344387499,https://www.kommersant.ru:443/doc/5238854,2022-03-02,regular,
1032001254,20220305,USA,,100,10,-5.0,-0.77243018419489,https://www.klcc.org/2022-03-04/democratic-rep-marty-wildes-lonely-crusade-against-his-own-party,2022-03-05,regular,
1031837706,20220304,RUS,UKR,138,13,-7.0,-4.01434113083343,https://www.infranken.de/ueberregional/ausland/ukraine-krieg-selenskyj-drei-anschlaegen-entgangen-warnungen-kamen-aus-russland-art-5395708,2022-03-04,regular,
1031036447,20220301,RUS,,160,16,-4.0,-3.03937370481234,https://nordeclair.sudinfo.be/914922/article/2022-02-28/la-situation-au-cinquieme-jour-de-guerre-en-ukraine,2022-03-01,regular,
1031910621,20220304,GBR,UKR,166,16,-7.0,-2.27400336889388,https://www.dailymail.co.uk/news/article-10578635/British-veteran-sniper-tells-wife-going-birdwatching-flying-Ukraine.html,2022-03-04,regular,
1031726152,20220303,USA,,172,17,-5.0,0.0,https://www.latimes.com/business/story/2022-03-03/universal-studios-hollywood-end-covid-mask-vaccine-requirements,2022-03-03,regular,
1031941813,20220304,RUS,,172,17,-5.0,-4.96760259179266,https://www.dailymail.co.uk/news/article-10579133/Ukraine-invasion-Russia-blocks-access-Facebook-146-million-citizens.html,2022-03-04,regular,
1031566381,20220303,,USA,154,15,-7.2,-1.9774011299435,"https://www.wnp.pl/rynki-zagraniczne/usa-kongresmen-dla-pap-musimy-ustanowic-stale-bazy-w-polsce-rumunii-i-panstwach-baltyckich,549067.html",2022-03-03,regular,
1031336794,20220302,RUS,THA,161,16,-4.0,-6.01092896174863,https://economie.hotnews.ro/stiri-finante_banci-25403724-eforturile-thailandei-revigorare-turismului-anulate-sanctiunile-asupra-rusiei.htm,2022-03-02,regular,
1031104915,20220301,USA,COL,173,17,-5.0,0.25962786672436,https://www.dailymail.co.uk/news/article-10563411/Cocaine-Cassie-Sainsbury-reunites-mother-South-America-ahead-wedding.html,2022-03-01,regular,
1031417632,20220302,,RUS,141,14,-6.5,-0.43290043290043,https://eurozpravy.cz/zahranicni/evropa/ruskou-kolonu-u-jaderne-elektrarny-zastavili-civiliste-vojaky-nepustili-dal.dc1b4de9/,2022-03-02,regular,
1031192367,20220301,,CHN,130,13,-4.4,0.2994011976048,https://www.insight.co.kr/news/384478,2022-03-01,regular,
1031705336,20220303,USA,,130,13,-4.4,-4.41527446300716,https://www.greatfallstribune.com/story/news/2022/03/03/montana-governor-greg-gianforte-kills-mountain-lion-yellowstone-park/65063332007/,2022-03-03,regular,
1031040644,20220301,UKR,EUR,138,13,-7.0,-4.32389937106919,https://arabi21.com/story/1421366/NYT-%D9%83%D9%84%D9%86%D8%A7-%D9%86%D8%B9%D9%8A%D8%B4-%D9%81%D9%8A-%D8%B9%D8%A7%D9%84%D9%85-%D9%81%D9%84%D8%A7%D8%AF%D9%8A%D9%85%D9%8A%D8%B1-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D8%A7%D9%84%D8%A2%D9%86,2022-03-01,regular,
1031809652,20220304,BLR,EUR,141,14,-6.5,-5.96491228070175,https://www.npr.org/2021/05/25/1000008124/what-the-arrest-of-a-journalist-by-belarus-might-mean-for-the-rest-of-the-world,2022-03-04,regular,
1031860511,20220304,CHN,,172,17,-5.0,-0.0907441016333901,https://www.dw.com/en/national-peoples-congress-china-leadership-gathers-amid-economic-woes-ukraine-war/a-61004984,2022-03-04,regular,
1032233827,20220306,USA,RUS,160,16,-4.0,-2.76008492569003,https://glavred.info/world/american-express-priostanavlivaet-operacii-v-rossii-i-belarusi-10350671.html,2022-03-06,regular,
1030970547,20220228,USA,,173,17,-5.0,-3.96039603960396,https://plattevalley.newschannelnebraska.com/story/45970770/man-arrested-after-nance-county-pursuit,2022-02-28,regular,
1031139925,20220301,USA,RUS,160,16,-4.0,-1.18811881188119,https://thehill.com/homenews/administration/596229-biden-adopts-play-it-cool-strategy-with-putin,2022-03-01,regular,
1030873200,20220228,CAN,RUS,160,16,-4.0,-5.23321956769055,http://www.frontpagemag.com/fpm/2022/02/putin-places-russias-nuclear-forces-high-alert-joseph-klein/,2022-02-28,regular,
1031668346,20220303,USA,USA,173,17,-5.0,-5.02645502645503,https://www.msn.com/en-us/news/crime/russian-woman-illegally-imported-administered-botox-injections-homewood-police-say/ar-AAUz4NC,2022-03-03,regular,
1031610686,20220303,RUS,RUS,172,17,-5.0,-8.4026622296173,https://www.dw.com/ru/v-frg-rossijanin-obvinen-v-podgotovke-ubijstva-po-zakazu-rukovodstva-chechni/a-60998361,2022-03-03,regular,
1031101243,20220301,,RUS,163,16,-8.0,-2.24215246636772,https://www.cnnchile.com/pais/daniel-matamala-tenso-momento-ucrania-cuartel-policial-control-militares_20220301/,2022-03-01,regular,
1030896345,20220228,RUS,RUS,130,13,-4.4,-2.9520295202952,https://www.telegraf.rs/vesti/svet/3464492-koliko-nuklearnog-oruzja-ima-rusija-u-poredjenju-sa-sad-evropom-i-ostatkom-sveta,2022-02-28,regular,
1031469223,20220302,,USA,100,10,-5.0,0.0,https://www.medscape.com/viewarticle/969509,2022-03-02,regular,
1030972689,20220228,UKR,RUS,130,13,-4.4,-4.33566433566433,https://www.startribune.com/ukraine-seeks-to-join-eu-as-round-of-talks-with-russia-ends/600151322/,2022-02-28,regular,
